tdid,score
1b315f26-3a89-48ab-8e2b-ef4448c96a7d,0.0
1b31a443-db29-4a3c-98ae-00e605a8e7f1,0.0
1b32a2a9-116c-418f-99b2-c54e1620d320,0.0
1b34850c-1fec-41b8-8aab-0cbb5a707145,0.0
1b366ad9-49ff-41ea-9e9f-6e1b0a24a4ce,0.0
1b383c15-71a7-4f66-8b2f-2e2520fcfe67,0.0
1b38439a-83ae-4390-91c3-c6482eede008,0.0
1b3a703f-3853-42ce-8f35-9c67c2d902ac,0.0
1b3a832c-e059-4ad8-ba28-48a9f7ed3aa4,0.0
1b3b92b1-9c5f-42e0-b730-699b0d66f34c,0.0
1b3ecd33-6d00-4fda-81d9-7c67f97f20f0,0.0
1b3fa906-a7f4-487f-b512-c3874cc44806,0.0
1b4200af-d07f-46ce-95b5-daf63dc0472f,0.0
1b43b5cc-658f-4537-bf8a-68e14c3cb525,0.0
1b452d01-7f3f-4158-9bb1-1786bfc04da6,0.0
1b45fec9-2926-4b5c-9b1c-fbf225b89be1,0.0
1b472a75-dd62-41f4-8ae9-35ef799f0cd1,0.0
1b473051-d3db-4a76-a37f-17ed87a04b4d,0.0
1b49b0a4-6db5-447c-9ee1-1ea49b0c55ec,0.0
1b4a4dd4-97d7-4d05-98d4-d79b0f66a049,0.0
1b4ab4a2-029e-46bd-82c1-3c9120bec141,0.0
1b4ae044-676a-4f14-9ee4-01b85d0b7062,0.0
1b4afeb7-b3a6-4c0c-92be-39b33485814a,0.0
1b4c7a76-39f8-4f63-9aa1-43a489fb6051,0.0
1b4d7ac1-38e4-4805-901b-5b1414af15c0,0.0
1b4f03b6-8752-45d7-b51b-c1d5d6ea6e32,0.0
1b4f4b05-4aeb-4611-bb77-f0ed2c953e82,0.0
1b4fbdfe-27bc-4872-8def-13a8f35ace10,0.0
1b507f2b-adff-4b4f-9daa-4bd4c57a9f1d,0.0
1b51355a-67da-4a01-84d2-1a41887100de,0.0
1b526068-0ce3-41fd-8d17-4f26ca10b5d0,0.0
1b52a96e-3587-4b2c-8ba4-64f41e52b838,0.0
1b5368eb-224e-43d7-9211-d7af5b481ceb,0.0
1b54417f-ebbe-4e23-b1c3-c91495784c7b,0.0
1b55b74d-324f-4066-8e00-b8a9d239f5e9,0.0
1b55f342-6795-42dc-aed7-42a6871b629d,0.0
1b57b2f4-699b-430a-906b-c1191bcab55c,0.0
1b597d2d-3169-4d04-9365-7cd835193dd1,0.0
1b5c20f2-4ba8-43a8-991b-87729275c115,0.0
1b5c294b-eb51-415e-b8c1-afa62eea22a2,0.0
1b5e887b-7e84-489b-911e-67746a7b9c47,0.0
1b5e9df4-e135-4c26-b212-c27e88bbb588,0.0
1b608388-3fde-477a-9037-4948e88d5e3e,0.0
1b618b10-8f31-4d06-b2b6-eecabcb5eb34,0.0
1b61f965-460e-4aba-bd60-3f662feb61fa,0.0
1b621e10-eb6f-43ae-bf77-ae989ab3ea68,0.0
1b63a00d-2672-4b7e-ad97-96aa8cbc2642,0.0
1b649fc6-e410-487b-9f4e-788829d176c6,0.0
1b64aa49-04de-4e45-aefb-58f31c39f185,0.0
1b67418b-9ba9-4e76-a1f6-99184fcc03f0,0.0
1b67d2c0-c211-4a50-a5dc-c099970dddbd,0.0
1b686b01-0e15-42b6-bfe1-42012802e10b,0.0
1b6921e1-959d-4555-b1e2-12a4d11aa258,0.0
1b69a34c-d362-4b38-9491-0cbc4641b636,0.0
1b6b2724-633d-427a-8c86-83a6b990d30c,0.0
1b6cc088-6412-449d-9377-4b0c8d0fad83,0.0
1b6f39c4-cfa1-4bfa-b53b-37d58d8f724e,0.0
1b6f6b4a-c5f0-4802-af08-2cc65f19d641,0.0
1b70743c-77de-4f09-88c4-0965424202ed,0.0
1b70b3c7-aa1a-4fb3-94da-7fc648efbc67,0.0
1b721417-1360-4ef3-9e44-7cb90bfac9ca,0.0
1b728263-23b5-4dcd-a63e-12763a846e94,0.0
1b72b70f-4373-4a8b-98e4-9265198f2f6c,0.0
1b743e46-8aa7-4d28-87c9-9eae18d7fcbd,0.0
1b7471c0-b1a4-44a4-8545-3b8fe4f4078c,0.0
1b75e05f-fd98-48cf-82d8-c8fe0d3e9a24,0.0
1b76bf5d-7129-4da8-89fb-99969cdcdda5,0.0
1b778679-bbce-4c9b-a9c4-062ed0fccf18,0.0
1b781474-20b3-435a-8125-d821b99f2132,0.0
1b7964c5-2a9b-4c59-8942-771dffc32948,0.0
1b79bd2b-025c-4cd8-8066-1d4515f5b4f4,0.0
1b7a47f7-8ead-44a6-ae19-fddf7d9fe4ff,0.0
1b7b176f-ac24-4ae1-a730-54393fabd45e,0.0
1b7baf18-b45f-4df9-bf85-41b24aba89ba,0.0
1b7cab5d-fa38-4930-88f4-2c638be9de43,0.0
1b7ce382-bf06-4a19-80a2-09f787886b60,0.0
1b7d80c4-1f2f-40f0-b7e1-ceb014231234,0.0
1b7d8825-4134-488c-9894-c433611da52c,0.0
1b7de946-ede4-40b1-9d88-ecedada1ee47,0.0
1b7e531c-10ab-49f0-932b-152ac4a6b19a,0.0
1b7e9a85-f65e-402c-ae73-649d090d5f41,0.0
1b80101c-71f3-4b72-9052-52d16fbacea3,0.0
1b804139-cc5b-440c-ab1d-d5e4635336b1,0.0
1b8067de-b625-486a-90c6-77505c09af84,0.0
1b812df4-35ec-4f0f-9e53-5ed8aee7f448,0.0
1b82733c-585e-44cb-aafc-ff12e15c7bab,0.0
1b828f68-7293-44be-97e7-16300636220d,0.0
1b82e21b-54de-4a9c-aa4d-da21620cc87e,0.0
1b84de31-8e65-4a60-a72c-dfc9b3a21e32,0.0
1b86dc80-f8a1-46ec-962f-a0dc6031a333,0.0
1b8738c6-2c85-4b09-a3be-fff91b5353bf,0.0
1b893567-63a3-40e0-aeec-f99fcf1a1d09,0.0
1b8a42e3-2727-47fe-89a3-2e8847309b74,0.0
1b8a564b-eab4-4030-b3a6-4a29610b34d0,0.0
1b8b0a5d-68e8-4d54-bcfe-598d09a38620,0.0
1b8b5c60-959a-4ad7-b9cd-290c34028aad,0.0
1b8bae68-5c69-4091-bc07-5bc033535c6a,0.0
1b8dab47-374c-4a7a-8078-4da2cdcb9588,0.0
1b8e969a-fe28-456f-ab2f-22fe002007d9,0.0
1b8ed012-7d4c-4996-be25-cd016959ba97,0.0
1b8fd2ee-9b5d-4d4c-88fa-3b3403d7cf4e,0.0
1b8fd355-1746-44fd-8ea6-b3a874ba0c04,0.0
1b916ae4-f022-4c5b-ad96-889f63696809,0.0
1b920d07-64b9-461e-96dc-9eb503353370,0.0
1b94212a-4504-47e3-90c4-16a4e2922795,0.0
1b942f6f-ef20-47d4-ae09-3ce705e0a460,0.0
1b950e60-682d-4c02-ab3c-366907658ac0,0.0
1b956060-493d-48b6-80a3-7b56082604f6,0.0
1b96c366-7462-4de4-a2ee-25948f0e407e,0.0
1b971756-fd77-4f39-84d6-9863e9667a43,0.0
1b972685-99e4-401c-afe1-59c788d00687,0.0
1b97527a-6b65-4922-9bd9-de03c3510b91,0.0
1b984297-fcb5-4e90-bf35-4b94162b4b8c,0.0
1b988db7-d183-49d7-8568-47142e769612,0.0
1b991522-f928-4ab7-a9c1-cb22a14a76dc,0.0
1b99bfe1-f3ed-4780-a99d-a8167edbc475,0.0
1b9add3e-494a-4e4e-a978-0d3f19a57f74,0.0
1b9b000a-7493-4c00-83d1-884556fa3437,0.0
1b9b74c3-8027-4842-aab3-554ce9afb610,0.0
1b9c1fd1-a77c-4c2b-85e4-d68053efd8c3,0.0
1b9ca3b0-581c-45b8-b224-7a57a4fe4609,0.0
1b9cebef-f324-4352-996c-e9fc9d3a3c37,0.0
1b9d67d3-2150-4bf5-aee2-0154b8040f03,0.0
1b9e5446-3683-4a28-8bd6-25a23e361614,0.0
1ba071c1-a804-4d57-9245-e7b0a2d65757,0.0
1ba07f52-b8c0-4d68-8392-d7bcc693ea6b,0.0
1ba12743-01f0-4898-a54d-6c48381821a8,0.0
1ba13f11-ac0c-490c-a8e8-257a9e70c03b,0.0
1ba186de-e209-4a79-98ce-37645d0c3e77,0.0
1ba3931c-bb63-4744-9288-d7104ae4f504,0.0
1ba3939f-6bc8-4a02-a428-ad2c12fbd69a,0.0
1ba71e5c-8c8a-4fb7-b662-6e95c5fc3985,0.0
1ba78529-2a63-41d0-9852-8eb5c37a2a76,0.0
1ba7a8d5-fdf7-4db9-b0ae-d6b967d3b57e,0.0
1ba8bf27-cc4c-40d2-8f27-8ee2d4c79382,0.0
1ba8dda7-046e-4aad-8298-538bb3270e96,0.0
1ba8e456-ee3c-49e5-ae3c-afdc532e9d78,0.0
1ba952d4-d4be-47a0-8f67-c0df3ae99dfd,0.0
1baa780e-7c1f-453f-9e82-747d65b04e84,0.0
1bad41b5-27bb-44ae-8cf7-34e1bed043c1,0.0
1bad6077-ab5c-490a-8f5c-ad6932f77a3b,0.0
1bae6e5a-906e-4f20-96ac-596f4238b76e,0.0
1bae9882-d591-4d74-8158-0dda40ca2c8f,0.0
1baee338-1cd8-4d9b-b24a-e2f4e107b901,0.0
1bafbe77-b46b-46a5-8402-999ffc4e52b9,0.0
1bb08713-cbd6-42a5-9985-be66b80f33f1,0.0
1bb10161-f029-43e2-bbce-508a19e76c1f,0.0
1bb13c95-da2c-4fc6-9885-45b3cb8529e8,0.0
1bb18b13-bd27-4e4b-9ef5-e9c646f946e2,0.0
1bb1d296-7cc3-49cb-b188-b729d7fd9227,0.0
1bb2ce4f-2df3-455e-843b-9c19e3998a9f,0.0
1bb2d62d-c51c-4af2-b517-c3f5f7f820cc,0.0
1bb34145-990b-4656-bd0b-ba44a9d81b49,0.0
1bb388d6-0451-40f7-a957-b4ac88130fe3,0.0
1bb6c03d-aabc-4c2f-b4d5-463aa8b75ab1,0.0
1bb6f37d-204e-4400-b054-672b3377b5ad,0.0
1bb8a578-5302-495c-a219-e533794fa4e1,0.0
1bb8b5ac-34e2-4105-b847-9dc111617e09,0.0
1bb8b7e3-520c-41e3-901c-6e1bb69bb71e,0.0
1bb9e1aa-ac9e-41ef-b625-6b9b0e5657b0,0.0
1bbaf646-0896-4293-862c-97ace93a5fc0,0.0
1bbb5cb3-3c51-4869-9015-a1df090aac43,0.0
1bbc4d21-568a-4fa1-9d3e-795a89ff340c,0.0
1bbcb63c-6b3e-4447-a652-8c106c01f8e9,0.0
1bbcdda9-acd5-4a48-9ec4-fed5106cdd94,0.0
1bbe2d2e-3156-417c-87bb-851df1018258,0.0
1bbf3c7a-3ddd-4e0a-ad36-4edb80465cd6,0.0
1bc04bbe-094e-4845-8f4f-6716eef2002f,0.0
1bc06fd1-469f-4c45-b9c8-a90cc03b6e26,0.0
1bc1d268-ae46-4e99-973a-129e814ff1d2,0.0
1bc27361-5644-499f-803f-38c1d94c7539,0.0
1bc45cc7-8019-49b3-bc34-08e54999f0b2,0.0
1bc466a4-555c-47f8-882f-f1f153233fd8,0.0
1bc4ce40-f0ea-4fd5-8f2e-78cda5713174,0.0
1bc5a6e5-bf14-45dc-9f37-4d8180e65f18,0.0
1bc8467d-2d8e-4934-8b68-f692d25138f5,0.0
1bc86af4-c3d9-4e6e-b7db-380b72ad0285,0.0
1bc86c67-5635-400b-aa11-71d0c207eea3,0.0
1bc9d961-4ce6-4484-8671-5d40f7aa90dc,0.0
1bca8cea-6d2f-4739-b384-677ad10304f9,0.0
1bcb1628-61ef-44d1-9952-aa20d4d986cc,0.0
1bcb2238-64b5-40a5-959a-fedb35ca3d1e,0.0
1bccc284-6b78-4691-8972-999d510de7c3,0.0
1bcdb620-4e7f-4cdd-96df-40ae99a89653,0.0
1bd11df7-8e24-4579-b288-1a8290d93c13,0.0
1bd20694-d0ff-4338-81ed-3ea822b3449a,0.0
1bd26533-c900-4a3d-991f-0c78b439d98c,0.0
1bd2ed56-693c-4771-82b6-73177d061dbb,0.0
1bd3fe13-2e27-4319-bc39-7211b218e132,0.0
1bd54e60-a14b-4846-9d0c-2075be07151b,0.0
1bd598d3-5738-4d80-98be-815f25fea0b7,0.0
1bd5d99e-f487-4308-99a3-1088a5f18375,0.0
1bd652f8-21af-4b7f-a4e2-c64e7572ca12,0.0
1bd7cba9-2ee9-4b97-a1e8-30c505f470ce,0.0
1bd84855-d34d-43c2-9d68-8ea8e906d825,0.0
1bd93056-ae87-416f-9d23-b6b90f9bb86d,0.0
1bd955f7-0c72-40eb-a523-4dfe9ddac698,0.0
1bdc1ab1-1dcf-419a-ae40-ea4905c6f8a4,0.0
1bdc2a9e-67ac-44d5-9332-2c2a42edc953,0.0
1bdd34fb-3e2a-4fde-8c85-465b63498717,0.0
1bdd5ca1-036b-42b8-8e9f-67cbfc9a4546,0.0
1bddac35-5077-49fa-8a12-9530add534aa,0.0
1bded5b5-2543-4072-98ab-a0c1177f79c6,0.0
1bdf8865-b162-4237-ba65-f0346c06f080,0.0
1be004c5-5b29-4c39-b697-52c9bd8d4320,0.0
1be050e0-b46b-49da-b102-f6718431abfb,0.0
1be0928c-f473-45f7-8928-adea3b599319,0.0
1be0e342-3579-4173-b821-7d943d60521e,0.0
1be21b04-ad8d-409f-ad0b-7ff5e1a198a1,0.0
1be22c18-91bd-4418-b27c-944d3dae75fa,0.0
1be2fa26-50dc-4067-89ee-b7753f6f6dc3,0.0
1be30e06-78e1-4573-add2-17a3ae017bd6,0.0
1be6a4c7-57d5-441f-a51b-f73581ff2e56,0.0
1be7fd18-2394-441c-897c-a285d948347d,0.0
1be9412a-34d0-493f-bed5-5b5bc0ff0450,0.0
1be96499-4f12-4326-9f58-34a8e88b8d11,0.0
1bea153f-39dd-4360-8724-b8781c9b6611,0.0
1bea99c8-5b95-48b1-a10c-43b03b911a1d,0.0
1bea9c0a-09c5-4e9d-8919-4f26f9d7eea6,0.0
1beb0c84-a491-490c-a596-78670ee48a28,0.0
1bebaae2-6e71-451a-8829-deb74d73e33f,0.0
1bebe355-361b-4106-bde4-31fde7c04a2e,0.0
1bed0c6b-d271-4a9a-b325-5e62803bd5ce,0.0
1bed1fd5-ddfd-4295-bfb3-f62cf5428c93,0.0
1bee1e85-57b1-4350-b426-757b7bfdc013,0.0
1bef1155-b058-43ac-9618-3cb953888c4d,0.0
1befa3d0-7938-4baf-a75b-900040004228,0.0
1bf019d3-1ac6-4b6c-bf9c-3a8a604e93e8,0.0
1bf0b5c3-a731-4da0-93c0-66a0a15fd87e,0.0
1bf1b57c-a3b8-475d-b26d-f3ffacb5e700,0.0
1bf28558-048e-4c76-b127-a714894133e5,0.0
1bf2b5c7-827d-4d1a-9981-801777efae5d,0.0
1bf2f6f3-7d42-4f7e-8401-2e0247b3a3a0,0.0
1bf35ec1-3f1b-4367-ac16-78a5b27d98a6,0.0
1bf4c6ae-e440-4dc6-b77d-87d5bbc9f26d,0.0
1bf5bee8-057a-49fb-8162-147c0702cc92,0.0
1bf6fecf-2455-4c7f-a494-b7347ff64095,0.0
1bf8089f-7897-4eb6-aab6-f5271e8a3afc,0.0
1bfa5009-51cb-4d9a-9354-bd30205a609c,0.0
1bfbb12a-dbd4-47dc-b7ca-9b0e5da71780,0.0
1bfbdf75-110e-41b3-90fe-fe6724db1ab9,0.0
1bfc0fbf-cd67-449c-a94c-531100fa070f,0.0
1bfc1dd4-6b79-41d0-824c-02dee9cdf43f,0.0
1bfc4f83-1d4b-4f96-9113-1b5f5d73f4ef,0.0
1c00a287-cc02-4774-af98-e318addccf4b,0.0
1c01f11e-125b-46d9-b54f-de49259893f4,0.0
1c0317a7-4eab-419a-9294-c470da347466,0.0
1c033c4d-779b-40f5-ae50-92055998f6db,0.0
1c033e4e-494a-4c66-896e-f2cd76eb8109,0.0
1c03ad71-58f4-46cc-a76c-d8b42b0583f6,0.0
1c045343-b032-442a-b848-3c93de03f14b,0.0
1c049ff0-3dfc-4b0f-bb79-e307e1771eaa,0.0
1c04e644-0fd1-45b2-927f-50411f74a0a8,0.0
1c067110-685d-4025-9f73-db2526be42c3,0.0
1c06c85c-4b5c-4d6a-ae12-c2dfa6f929ac,0.0
1c07280b-2919-471f-91ff-4f9e94aa6166,0.0
1c0836a4-d9f6-47e3-9300-73a926fb0799,0.0
1c0918bc-9687-46b7-b042-4f0767bb2ccf,0.0
1c095523-3435-4011-b7ba-472bfaf363fe,0.0
1c0b4941-7a66-4e92-bd83-c28d451a6229,0.0
1c0be895-f1c2-4735-a3e4-00219d9a60c9,0.0
1c0c2997-c478-4be2-9a8e-7e0d8fcc0d04,0.0
1c0e76b6-46a0-47b5-b909-df663aadc21f,0.0
1c0fa15f-8092-4c24-9b96-e3b52e2d1a20,0.0
1c105930-8b43-426a-9516-b325c069fb15,0.0
1c10629c-59b7-48f0-831a-8c1884db174d,0.0
1c123695-b736-4fc7-bdd7-2c3a6e30d3f1,0.0
1c1286c0-200a-446c-937c-e00f0c73d819,0.0
1c144b70-a7f2-45d9-8dd7-2f4612549fc9,0.0
1c1495dc-e1be-4277-b815-6f94c360caf7,0.0
1c151e5c-ff45-4ef2-93aa-a6aa10b38291,0.0
1c19065d-3dec-4453-b3e2-e16781cb8f29,0.0
1c1a663b-875c-42f5-9611-a93aaa8c52c8,0.0
1c1b68a1-7db0-4cbc-9429-8b9786776862,0.0
1c1bf1e8-345d-4344-9d2b-1612a08c7573,0.0
1c1c71d0-6ef7-4909-8be6-b66c94f1c14f,0.0
1c1d3eb6-3f8e-4208-b4bd-608f25e5138a,0.0
1c1e43c0-68b8-4c12-89be-f17095d6f48b,0.0
1c1e97d3-f146-4734-9567-235373e898bf,0.0
1c1f55f6-d9b7-4e29-a6b4-0a5b8ced1968,0.0
1c207237-9cda-4a1f-8ef3-1932fc907272,0.0
1c211495-8a46-4b87-819a-fea9708adfbd,0.0
1c22249e-8b22-4665-959f-412333943fcd,0.0
1c22c225-9c76-4466-a25a-b5ab7d92624f,0.0
1c22f8c0-9ec3-4734-bec7-01569c4fdab3,0.0
1c236f0c-7ccd-417f-9e0b-88e4c172e15a,0.0
1c25ca91-9d8a-4b48-bdcc-c67b65fdfc85,0.0
1c26e998-6c2f-4d00-8273-d093fac2662f,0.0
1c27a935-9e90-456f-beb0-c0258c528ec8,0.0
1c27d3ab-87fd-415c-b439-339492fb6564,0.0
1c27e6a0-6afe-444c-b2cd-0a5fb93a187c,0.0
1c2a3bc9-5d8b-40a5-8380-e2afd7b8022e,0.0
1c2b621f-22d5-4a57-9fd5-8e85ebd9e688,0.0
1c2b880c-d7e9-40c7-befd-220f6154e7e0,0.0
1c2c717a-9a76-4961-8a58-fbb7714022d4,0.0
1c2c8fa2-b024-4335-a744-871f0b8036db,0.0
1c2e18e2-fad5-419a-ac6a-03253c9e78c0,0.0
1c2ef44a-10ce-4b67-88d2-ebabb3200652,0.0
1c2f1a67-3876-4754-b297-c85530fcd6b0,0.0
1c2f6609-7893-4b0b-96a8-bba2674a95a3,0.0
1c307528-80b5-47bc-b83c-52f54b51ff01,0.0
1c309f04-b229-465c-bceb-b7879761503e,0.0
1c317aba-911c-4b90-b56e-08f824dcf53a,0.0
1c319529-72e9-4856-aa71-9eb611d7ce15,0.0
1c356aeb-72b3-44f7-a220-66549ca4f451,0.0
1c360e5f-f0f0-4162-aa08-3a1bf38ff10a,0.0
1c37047d-bf65-4535-b009-d3ecbce2cee0,0.0
1c381d68-bafd-4be6-b440-651b589e5a05,0.0
1c3a79eb-0855-49af-9057-a60ff31e1857,0.0
1c3a82b4-3b51-4968-ae19-6b6b7e46de3e,0.0
1c3cdb8c-846e-431b-966c-92881fb2a86d,0.0
1c3f51be-ee58-4d5d-b036-7a82bd25d714,0.0
1c4025b7-71d1-4d68-b25e-dc4c733722f9,0.0
1c40ae68-73d7-454d-8eb5-462f8b662e63,0.0
1c40e850-8610-4ae6-b3e3-1d8d3f5184d7,0.0
1c40ee66-2396-4020-a906-093098fc13ad,0.0
1c46a153-01c6-463a-9e8e-deea38095d0e,0.0
1c4f6a75-9bb6-4d12-9f7e-e7a67c643e89,0.0
1c4fb2ce-a851-4f08-abf6-ef4236a60947,0.0
1c50a559-3a57-4f32-9d31-77011624fb4b,0.0
1c50fef7-bc64-4f22-b423-60b2c6a6ff89,0.0
1c50ff18-6125-49fe-8f4d-22d318636c86,0.0
1c517585-490d-48ba-9c1a-b883a7046599,0.0
1c518953-7dfa-4a8e-867c-573f908a897a,0.0
1c51abcc-61d0-41ab-b637-fd131814be71,0.0
1c51f1a3-443a-40d3-93fd-e6f2c6c7584a,0.0
1c52ec21-0dc2-4a89-bd0b-88eda57c1efe,0.0
1c5468eb-888d-42df-bf17-aa7571af1180,0.0
1c549731-2663-4872-bda3-297d6b7fed9b,0.0
1c54ba6b-8cc9-4e8d-8970-360c0e0abc95,0.0
1c54d860-1b3e-4afd-9698-8ec851a8a35c,0.0
1c55418d-81c2-435a-8e52-8669c89bb704,0.0
1c56bbc4-8dc4-4b7b-ab0b-0c7d17df20e9,0.0
1c56de87-a56f-495e-b12b-6a5edf20b42f,0.0
1c5a478d-efb0-4151-abfb-d4a6be4559e0,0.0
1c5a517d-0355-4009-be7c-fea805a7255b,0.0
1c5a65a3-77d6-4f4f-8f82-db2240e063db,0.0
1c5c8545-5412-4813-b60d-3b366eb39cdd,0.0
1c5e2ad2-dff5-4974-ac06-a9f9442260f4,0.0
1c5f0ab2-f1c5-46da-b31d-58785a1c36d6,0.0
1c6030fa-6267-4d7b-be3f-75f77007afa5,0.0
1c61a360-b947-4050-8c66-8205191f1899,0.0
1c62a3e6-962b-4d3b-a919-99f811e5aba3,0.0
1c64e944-c3bc-4727-a67a-24b279f7b157,0.0
1c669737-67cc-4d11-8e15-96f2f49f38e1,0.0
1c679b57-e4d4-4051-87c6-2195af1d5c83,0.0
1c68818f-918e-4c0c-a88c-8a92f58f505b,0.0
1c691c8e-225b-429f-9bdf-98f5c20daafd,0.0
1c694b22-b6e4-49e6-a50a-dee0d56c8ad4,0.0
1c6a313f-47c5-4973-8128-a796692df33f,0.0
1c6b2d7f-c5c9-49b5-adcf-eb099446c89e,0.0
1c6d4e9d-9f47-4cfb-b771-faff50405a00,0.0
1c6de221-73dd-498b-9d1b-98922d8459b9,0.0
1c6e6116-4738-41f7-886a-0166a6a1fccc,0.0
1c6fa7fa-6898-4002-8217-5a897346723c,0.0
1c70e82e-66b5-404f-a018-a0a3cc6e172f,0.0
1c713301-827d-4204-865a-17594d51ba48,0.0
1c7243ae-fc02-4476-bebf-8582cb472d91,0.0
1c724ccf-11ac-4778-8939-befe1f6084c6,0.0
1c751b7f-103e-4eea-8933-50eac15a6fa8,0.0
1c75acbe-9bf5-4db7-a300-764494fd272f,0.0
1c79b6b8-8904-43e5-b87e-32a91f0f977d,0.0
1c7aaa6a-6354-4748-8383-079329c2c8b0,0.0
1c7bad86-a01b-47be-9009-87dbda068002,0.0
1c7c10fb-d02a-436b-aae5-df857b0387d4,0.0
1c7dcc3b-40a3-4073-a99d-fa658836c70e,0.0
1c7e8ea8-4db2-40dc-ab60-78a2189058f6,0.0
1c7fdae4-f2ff-40cf-b6c3-51eb9aa7e09d,0.0
1c7fe437-6698-4924-81ac-96315f77ef7f,0.0
1c809d3e-eadc-4a5a-b997-73a530f1878b,0.0
1c81833c-1f19-4042-9f32-2a4fff815762,0.0
1c8298b6-3e06-4bb4-b2ea-71ae1319068f,0.0
1c83cc88-834f-4e6e-9cce-4860e9fb5f9f,0.0
1c85f616-441c-4f50-a229-a8b4a2dccca3,0.0
1c86f959-e4bd-4626-8863-d15f59d13414,0.0
1c8767fe-7bf3-42fb-9742-5c832172a92d,0.0
1c883dc6-dbd9-4018-ac11-bd54fefdff19,0.0
1c889520-0ffd-4c67-8d7a-e91c1ac57058,0.0
1c88aea1-6b41-40ae-b1cb-46e179a8ac98,0.0
1c8a3a03-7755-4595-8a9c-6347b44bc5c5,0.0
1c8af88c-22d4-49e6-a352-7151671d9f21,0.0
1c8bd338-6033-4674-8283-68d70fb6bced,0.0
1c8c1549-56ea-4a4c-a308-275a5dfe0c99,0.0
1c8d0bc3-de99-47c7-bb55-d204ea5a75ce,0.0
1c8e655a-e82f-48a3-87b2-c9c266dc87a5,0.0
1c8faa9d-74e8-4e9c-895d-f348f9d40d25,0.0
1c91682e-787f-4cd6-98e5-078e34c8686d,0.0
1c929f83-885a-48dd-b055-186da3d12d14,0.0
1c937930-a58e-4f9c-a3c2-8cd20c006f55,0.0
1c950ead-ac4c-4735-8a3e-46b74ca6721d,0.0
1c954ba2-ba73-4db4-8537-8bffc42bac41,0.0
1c9633a5-109a-45bf-af6b-fa5702def2d1,0.0
1c973ef7-ce02-46cf-804f-1f09736936b0,0.0
1c97581c-08ea-40be-baa0-9768491832ac,0.0
1c97bd3f-afc6-4022-a5ed-cbe6768b0385,0.0
1c98ae9f-5187-47db-b2bd-e4870419d447,0.0
1c98bd86-810b-4562-9241-6000ee4fc447,0.0
1c9927d0-e130-450f-86b5-ac7964437d82,0.0
1c997bd4-2374-43f5-9aed-6898486b9696,0.0
1c99d754-1437-42a5-9eb9-7ee2ee6c9dc9,0.0
1c9c6a9a-5e7d-4bea-95d2-9ab1fb396648,0.0
1c9d0422-29a9-436d-b24b-bedf2fdc32ee,0.0
1ca06e28-19a5-4113-a6d0-46300ce6b4f8,0.0
1ca09345-eac2-48b8-850f-54a13cb35117,0.0
1ca12c66-5e2c-419b-8665-efc9a21fe948,0.0
1ca21671-420a-4aad-a9af-963eaf9e6a84,0.0
1ca23484-adc6-47cc-a526-fe1e13334465,0.0
1ca23f17-443e-45a0-ba53-4c2d9d403dfe,0.0
1ca2bb97-f303-4be1-88a6-e14e31a60adc,0.0
1ca51b4c-8f61-4cc6-b6b4-6e9b0d970077,0.0
1ca594aa-030d-4dc1-9fc7-8271155be284,0.0
1ca67fa0-7064-41a9-a146-4342390f2b60,0.0
1ca721c9-7cb9-4773-b61a-41236e90ac27,0.0
1ca7ee59-6ad2-4db9-8b50-1ed812d58c02,0.0
1ca95a71-abbc-4e3d-8dae-0cde9b484e74,0.0
1ca9f8d9-b345-4d78-8bec-fa9f3e34f510,0.0
1ca9fcf7-9e3b-46f4-9c65-767099207528,0.0
1cabb5d4-7238-462b-bc99-47018ebd5ef0,0.0
1cabd9a9-d92e-4fcc-be7b-6eaff18650f7,0.0
1cabfd29-cd2c-48c3-a0dc-3197da4a0e4b,0.0
1cad0772-d223-493b-9afb-b7d26f308496,0.0
1cadfef5-a452-4af8-865b-91d82ce98c09,0.0
1cae7ff2-dd71-463d-98e6-4c8d6f060fa6,0.0
1caedad3-af27-4cc8-a002-6c008a67c97c,0.0
1caf8784-0bb1-4dd7-9263-ee46c2e4c62f,0.0
1caf89cf-ea5d-4e0a-abda-4b5a4dcc03cf,0.0
1cb0bfdf-7c17-46db-836b-ffeaf5492879,0.0
1cb1484a-f50f-4534-9892-3e4c0759f022,0.0
1cb18aed-350c-4353-bb1e-dae3b265e940,0.0
1cb21798-541a-4300-b2fc-13a4343ba0d0,0.0
1cb3bccb-82b3-438e-99b6-4656079204f8,0.0
1cb4a30c-36bd-4afc-9394-c77a5c9198c6,0.0
1cb5c140-2c92-4ea9-9dfe-6a13d5f27267,0.0
1cb610af-7b13-4780-8199-9dac2584e786,0.0
1cb66295-eaa2-4f59-805a-c69ca59c67c1,0.0
1cb6e2ff-a955-458a-8be4-4d32afe1420b,0.0
1cb830b2-96b2-4dbc-aa1a-1d3b41cb744f,0.0
1cb8b4c6-ea22-4cfc-a460-c7876d8147f2,0.0
1cb9aabe-126d-428c-b9bd-cb92913e81b0,0.0
1cbe7726-37ad-4475-aed4-3e0a3f0e6415,0.0
1cc15354-4297-418a-bb8a-f61f6e144dc0,0.0
1cc19622-037d-48e5-b7ef-371cd81e7eef,0.0
1cc7d60a-8537-4e9f-8fcb-a9c3cf080061,0.0
