tdid,score
5fd5b28d-dc84-4e05-972c-441c4ffdb0be,-0.08220656282921013
62cf612c-eb89-4e25-af3a-bb1df43431bf,-0.08239661569268009
99187938-3372-48d2-aabd-e7e015e93d94,-0.08239661569268009
d099af01-9045-4bb9-bdcd-67722416d313,-0.08239661569268009
31fd5b4c-4e87-45aa-a6bd-94934eb95bee,-0.08239661569268009
075e67d6-05b4-4b7b-9e28-edfeb6890dc1,-0.08239661569268009
dc846ccf-5b4d-48d0-b2b7-6ff523ba9540,-0.08239661569268009
88653ecf-b29a-407a-8fc1-65e9d2e5b277,-0.08239661569268009
eb07c591-4596-47cf-86fa-a67ada993288,-0.08368313528403348
c188c1ad-4be7-4e82-8c4c-00b49112cea1,-0.08368313528403348
4ea8af47-49e5-4dca-bdfa-2bed525e5d21,-0.08377314350153497
44149ff4-7f5e-4a83-90f2-c472bf565e1d,-0.08377314350153497
2548e7f7-0373-46d7-99cc-104c388c21f5,-0.08387415706211598
0d09c73a-6295-4022-b79a-169b0b65f754,-0.08387415706211598
1f5616bc-70cf-419e-80e7-badec94493fa,-0.08387415706211598
d4daede9-d65d-4dcb-b1d8-9046e981c770,-0.08393736545630759
4e88ae2a-049c-4a16-b18f-beb6d605d4fa,-0.08393736545630759
1952b888-4d6b-47ce-bfbc-a577b3601af4,-0.08413937681574168
5793a395-8c6b-4985-ba84-2a3f724fa18a,-0.08460437594535009
aed0db28-3426-401e-bc30-9556c4e6b34d,-0.08460437594535009
65f88c90-b995-4b35-8af0-a7d021755c9d,-0.08460437594535009
5d6e8f3e-8cc2-47ae-a31e-cc2967437e95,-0.08467089044851761
a13b531f-cf65-42b8-9f35-decb61310058,-0.08467089044851761
72671e33-301a-4715-9d3b-6b66112dc190,-0.08467089044851761
acb0f39c-2a4e-404b-86f4-9ff986f88054,-0.08467089044851761
c48b227f-b9bd-44d5-9a5b-7f1c2eec8eb4,-0.08467089044851761
b8c1285c-72d8-4250-9118-9dbe71eaa7f5,-0.08514595867302788
00d81675-ccd9-48ac-a6db-eeb828425f49,-0.08514595867302788
b8ec1f78-d4fd-4ccf-b045-0175759c087a,-0.0853897198637128
9bb92ed2-3fff-4175-aa1a-1d9890f91026,-0.08563429904084785
6d1d4239-ede0-46d9-b4e3-7e801c3dcdbc,-0.08563429904084785
72f8ed90-a1f6-447f-8ac7-ba248b5e52ad,-0.08563429904084785
0ec5da68-8eb3-463f-8387-f9d7bc9051e4,-0.08563429904084785
00f6a910-b5b1-4e9e-b32d-84136680da26,-0.08563429904084785
4bc4644a-a12e-4ca6-a6cf-37deafad5230,-0.08563429904084785
3d31ba61-c9ff-4806-9e6a-f7fbdeb9e25e,-0.0856652961112232
079dabee-f612-4284-8eca-11107c9264fb,-0.0856652961112232
4fa8ac75-89fb-487f-a793-af03aca96c0b,-0.08568928884826832
882cd5be-457f-417e-8adc-f9393b1c3b8a,-0.08568928884826832
4734488b-f250-48b9-9dbb-02baf57ac124,-0.08568928884826832
37e5ed3a-f208-47d0-8b7a-1d25d8527321,-0.08568928884826832
39e01e9c-5f47-40aa-8f51-d3122ce147b9,-0.0857325916134073
25003acf-e90d-432e-a995-88099b216530,-0.0857325916134073
4533f844-b127-41bc-82a9-fc7ac3fc2b54,-0.08582128453380378
37064963-1c01-417a-aa60-8d1b2a8a3f76,-0.0862151642721436
e342575c-f102-4797-8014-efae5cce3446,-0.0862151642721436
ca72e5b3-9d8b-4386-a744-ed22e3a65313,-0.0862151642721436
603bcac9-6982-42ee-b1e9-3255e495ec24,-0.08711217118534265
e28bfbaf-f41e-404e-8102-00230cb3a0b6,-0.08738169265718199
a04274d4-627f-41bc-90cd-93eaff7afa09,-0.08815406934612469
aa0296de-d9d8-469c-9ce2-2c969417a508,-0.08919561111661878
d25d2c25-ac4b-4cb9-8f6e-289524994d17,-0.08921824970745718
a1da3f5b-9a02-446d-b361-f88c92a6625f,-0.08953710420376382
c144d711-b1f3-4e4d-87e7-4928c7ed0769,-0.08999646297911568
989b2b92-9ad3-4432-8159-61dfba6ab47b,-0.08999646297911568
e44b1669-9a15-443c-bcfb-27236a1e1238,-0.08999646297911568
a7bd93d2-bab7-4a3c-a0ab-c03193912ff4,-0.09005107736468432
c7973f99-f2da-474d-a706-964c116507cf,-0.09005107736468432
929d094c-31f1-4ee8-a6e4-206c3a131d67,-0.0900842474752892
b7bb6536-d1f7-46b7-abbe-bc1dd368c7a3,-0.0900842474752892
48cc74c2-00b9-4bf4-b3dd-a39c6b21e0cb,-0.0900842474752892
a00f66d3-e75e-4bf9-b3cd-71a9ee733dd0,-0.0900842474752892
7787a581-40ff-4d35-8e45-19731bbacc16,-0.0900842474752892
0c8cc457-4bb5-4d0d-8cc7-88371f9ee308,-0.0900842474752892
6b0ab5c3-504f-4e9d-bba8-8a1aaebf7d5f,-0.0900842474752892
a2822502-1750-4cc7-8979-3b199ef0b8af,-0.0904470299712763
8319faa7-8091-4885-be59-4bfc70c4bac6,-0.0904470299712763
98735678-efa9-4938-ae35-4d16090e3fbe,-0.0904470299712763
b561a2f9-225c-457a-9e79-96107eb8c66d,-0.0904470299712763
fe31b7d6-3a5b-47ee-a33c-f4f3a71cede0,-0.0904470299712763
0d7be19a-db60-4702-bfbd-3efb951309e2,-0.0904470299712763
00b4addb-598d-400f-a959-823bd0ba0559,-0.0904470299712763
7d7a8510-68cd-4e9b-a1bd-d7880a4bc3ec,-0.0904470299712763
0d1739a1-1d3a-4782-ad44-dd48ab3ce165,-0.0904470299712763
30b6f0ce-4dc2-4731-8047-f8b73f86dd00,-0.0904470299712763
5d6da244-b4f5-4d69-8491-bd2d2bdddf85,-0.0904470299712763
5c7cc9b6-f4dd-4503-a265-7ba34d85834f,-0.0904470299712763
4f2cb545-f571-4da4-bf08-46d325b2940d,-0.0904470299712763
76cd7ebb-0e43-4c44-b52b-04af6b43fd28,-0.0904470299712763
c21ca0b6-1a87-4d9b-b91d-e070029a4803,-0.0904470299712763
3a85a54b-b479-447e-aa9a-3ef8c22680d6,-0.0904470299712763
c0669c13-3195-41ba-ab1b-9f9c48e55409,-0.0904470299712763
1f09898b-d726-4dc8-b05d-cd59f1790438,-0.0904470299712763
15da7982-b052-4e4c-9691-419fc94b4ec2,-0.0904470299712763
64fb8991-ef6e-4090-8b62-5869cdfe4090,-0.0904470299712763
e434e428-e5fc-4a5d-91ea-41a52f4dc74b,-0.0904470299712763
e5f16b63-d75f-49c5-a83e-b46ec782c9c8,-0.0904470299712763
ea85182a-ebc4-4d5f-8106-f694476bb968,-0.0904470299712763
077b5545-c784-4fc9-895a-2588d75f50f2,-0.0904470299712763
81de0f9b-ad09-43ec-a9f7-a0266bdb7e92,-0.0909762916453829
3e194f0b-043e-499a-a073-a49872ba7a84,-0.0909762916453829
2b3d4aed-9da3-450c-bf7c-7316d3e86b96,-0.09154911846216862
005e2218-bab7-449c-a754-7e4f82833c97,-0.09192754269319536
35bdcde8-aa4b-41ce-b69e-d653d9f8c874,-0.09240384475189956
fd887319-9630-4d30-a019-25a500fcb84f,-0.09319276769585727
f8690738-821b-4141-819f-bbeb17ca23b6,-0.09354469674766008
c4f37b59-6780-46ea-b9d9-09bd9e1e2649,-0.09371740787064908
a2f62b51-1473-4f83-9bed-ad6ab650d898,-0.09381444809081785
10308590-3855-4187-8129-13b67fcff2a2,-0.09381444809081785
cdf0da7c-f9e7-4bc2-a583-3545e45e7aab,-0.09420530126465465
6eb0cae5-8c15-47d4-97e1-ec52758fb5be,-0.09432462904391059
4759bc8f-f5ad-4933-a8ee-4050ea6bf241,-0.09432462904391059
79ea07e3-e8a4-45be-a0a3-526748265ece,-0.09432462904391059
40d16d59-2bdc-449e-a38f-ee24de05c7b9,-0.09432462904391059
b05792e8-5b53-4981-a106-532afc6c8892,-0.09432462904391059
4303f731-ddc8-4413-8c1c-0c90af12c850,-0.09432462904391059
9b86da97-8cd5-43b4-8f2b-6dd264fef056,-0.09432462904391059
4200c511-060d-49e8-9a05-93b6bb3c83fa,-0.09432462904391059
913e3ba2-e869-4293-81d1-a8312cd492ac,-0.09432462904391059
98346788-e603-4bc7-9ed1-12b69f68a35d,-0.09432462904391059
32b73bb1-bce7-43ff-8023-4497b2250ad2,-0.09432462904391059
38d915ee-a44c-4dbc-989a-ad94ab63557d,-0.09432462904391059
953a6c3f-7ed1-46d7-9f08-b00d06e710dd,-0.09432462904391059
025fa227-e41a-4158-b0be-ad5b78f4a886,-0.09432462904391059
58343628-96c8-429c-b4a8-02959c24c7b9,-0.09432462904391059
196c3813-f48c-4a3c-865a-ddaac27eb297,-0.09432462904391059
83c1dae7-e97c-4a90-92d5-ea8a0d40161d,-0.09432462904391059
ac2e120d-dc13-4684-86ca-3fc27854ee0f,-0.09432462904391059
eb6be4b2-d98c-4d7d-a26c-9b5074998a21,-0.09432462904391059
f1b50497-62b7-47f4-93ec-9d426c7caa7f,-0.09432462904391059
77d06767-8ee9-4e4b-933d-c9851c20bc41,-0.09432462904391059
51114910-c57e-4aca-83a7-d997eb6d044f,-0.09432462904391059
abc86f45-ccfc-4d25-824f-9cd30b6409d6,-0.09518102152907915
0aec47a3-27c5-451d-94b3-d4b4baacccbd,-0.09545232934734926
77bb95b4-c897-41cc-8e4e-482c3e459d56,-0.09545232934734926
bb0860b9-26cc-4747-83d4-010c59aa77c7,-0.09585634407784127
63b75a8b-1b81-43c9-9b09-7af78bf083a4,-0.09585634407784127
e39b7099-eacf-48f8-b515-11a2ea8d472c,-0.09706767589705478
c7d9ad2d-fd08-4756-9f93-f17a7a921c53,-0.09749382218380731
d5324881-8219-4a49-b1a5-99cb07054832,-0.09751124423926782
a825215e-60c6-4df5-ab5a-db4c1deddc7c,-0.09751124423926782
bd868750-5adf-49cb-b562-98e1243c8f88,-0.09751124423926782
6d12c1c8-6978-456f-8214-0a62c1f26ec4,-0.09751124423926782
67c7535f-ef2b-4a1b-90b7-21621ea28c9e,-0.09751124423926782
78a624de-e643-4e32-8a49-3b8b08b5141c,-0.09751124423926782
3874633a-2756-4d03-8d25-4cac3cbbcae2,-0.09752924165700705
fe197b6f-6da4-4f6a-871a-7c491c2bdb99,-0.09752924165700705
96744f40-7613-45c3-adac-95ef7392cf58,-0.09764498056810922
0b383447-f876-4881-ae29-6c33d555469c,-0.09801046009663494
7bded7ae-898e-4252-bb75-6c511d1e27bd,-0.09816416746803114
ed033425-7715-4dcd-93df-0dc9da33329e,-0.09825153819101118
778f62cc-4fe6-4add-9202-91b9b8e29796,-0.09890288780156098
52421820-017b-4e31-970a-b8599bc99530,-0.0989370079511751
3436703f-13e7-41c6-b829-2b824f604cad,-0.09902354690280646
7156d9be-2938-4c73-ab8c-e60ca28c9f2d,-0.09902354690280646
e94a8106-7f6e-4382-8313-7347b6c6b98c,-0.09902354690280646
00966ec3-b4a5-4a66-89a3-5c4acd4fcad2,-0.09968368277161233
0d04f768-e783-4453-945e-7a1a3abf9ad8,-0.09968368277161233
5eac77ba-3e42-44e6-ac3e-f52e7f672140,-0.09968368277161233
d92561a8-5488-409c-96d6-4ea7eb4e022d,-0.09971809486803451
dfcaac48-a177-4953-b9a2-515073fc763e,-0.09971809486803451
3377821f-67c5-4704-bae6-b61f7a431e9a,-0.09971809486803451
0c3d9597-aa3c-4210-98b4-ed7ad884bd42,-0.09971809486803451
8a388973-a7a1-45f1-acc0-e491eb30ca30,-0.10018653577081338
072e5a3d-3c33-47b0-a2ba-3fd3eaca1aca,-0.10018653577081338
3d05f717-3b12-4ccf-b6ba-ea0304d46405,-0.10018653577081338
34bf7657-03cf-4338-8d68-0020c3b20b48,-0.10034252780779696
16f2aaea-15d3-47eb-9898-a6639a2a4541,-0.10197027789808644
57115f14-1d73-4e5d-a001-f8519e2c7d34,-0.10260154967443924
61fde1e2-4853-437a-a749-b27cad33e288,-0.10260154967443924
466a5528-f1b3-4615-ade1-5e44b1950ff1,-0.10260154967443924
9a0a3af7-5720-4dc9-ba9f-484e5fb81402,-0.10274901366253175
563fa6b6-ec30-4c58-87bb-4c13f80eb274,-0.10325021605032347
6ac3f84d-a64a-489d-9e21-f9717f1511dd,-0.10421354053012521
b250b12c-7f41-4df8-9a29-02897c1bf6a0,-0.1042883271678896
c27ee2c9-bf60-4170-89ee-e87e370282a4,-0.1042883271678896
cf7744ca-eecb-4e3e-8205-ed458d4c1602,-0.10430237832482092
fcb9f1c2-912b-469a-b45a-3d2f36c4859a,-0.10430237832482092
fb1d9cf7-8d16-4f5c-82a1-72b9678f9bed,-0.10430237832482092
3af4487c-72b8-4e1c-8063-c7c2429cf0c2,-0.10430237832482092
fc45dea5-fcee-4c19-889c-c58e606c6cb1,-0.10513439234638255
fce53dec-b1bf-486a-843d-681dff768381,-0.10639476278720394
def68817-a4ea-4734-867c-fa03c87dfc13,-0.10639476278720394
e8ae740f-afb0-4913-8615-30bdbad8a6dc,-0.10639476278720394
60568051-6754-4483-978a-e61d1c289ba5,-0.10639476278720394
def79a64-27b0-4179-867b-8d38c347ace6,-0.10639476278720394
1a752262-d7d5-4805-80c2-96055affe387,-0.10639476278720394
c515f6e9-5343-47f7-a2f5-4d0a47eaae9c,-0.10639476278720394
57e84e4f-6bff-4a51-b884-3caf66167cbf,-0.10639476278720394
9b3d706b-db37-45e5-926d-c982db63e5ae,-0.10639476278720394
c69f1130-45fd-4c47-bfb0-6ac9e0e2bf14,-0.10639476278720394
c026c1bc-356e-404b-9d24-e73ec77c2bf3,-0.10639476278720394
ad1217db-fe64-4f8a-b26e-353b137eedc4,-0.10639476278720394
886b5382-5ba8-4fa2-8e31-3707919942b7,-0.10639476278720394
fe62e253-ff45-459c-9643-aff4c43b335b,-0.10639476278720394
109443dc-1d18-4ef2-a9d0-a19ae6597e5b,-0.10639476278720394
0144845a-637c-4481-8960-f12abb531484,-0.10660220529573294
db1a73e1-8fd5-4355-8846-94361ebf3a34,-0.10660220529573294
335c9a4c-ba2d-4caa-98cd-42bd5978b4f6,-0.10660220529573294
4c365062-14a6-449d-8341-a95ddf7ffcd0,-0.10660220529573294
f3859c1c-3f12-44fe-baf2-bb2f3f17e1d9,-0.10660220529573294
317373bf-7a0c-4111-ae3b-bff26134ae9d,-0.10660220529573294
96729533-ea04-4836-9297-276342dc019b,-0.10660220529573294
aebc8d3f-9980-4c6d-8908-bcac99318baf,-0.10660220529573294
2345e600-1190-42fb-91c4-4b91a186d318,-0.10660220529573294
6c9be4ff-df2f-4e9f-92d5-ec8412f098df,-0.10665092865800574
388e166b-2745-480f-8618-caf606efadd4,-0.107178753948876
da652eb6-5ec2-4be6-a25c-5c5019e2b666,-0.1072249588016021
9d3e5689-16dc-4d54-916b-576559db13cf,-0.10738418361077962
bced852a-673a-421c-8dd3-1475d01a1918,-0.10738418361077962
7ac80200-c935-47ad-9bd4-e0eb1e2df9df,-0.10738418361077962
0b49c79b-f359-4ac6-a21b-3512064787ad,-0.10738418361077962
a91f33b0-5f34-4a1e-97d6-d2d398df1b2e,-0.10738418361077962
792abbc1-fe96-473e-9f70-c7c379ee3ddb,-0.10738418361077962
daf6a15b-c057-4988-a0e2-567bb726c65d,-0.10738418361077962
ff429c07-35ca-4671-af86-4805eab38f18,-0.10738418361077962
a2a28c25-5e28-4361-a450-6866b2ead763,-0.10738418361077962
01c15842-575c-40e0-b019-67e4e55e1108,-0.10738418361077962
96f420f8-81f8-403b-84c8-c04ea7a7e0ec,-0.10770989857209301
5fdce1d1-7ee1-4545-8f03-28ae0ff06477,-0.10770989857209301
6807556b-213e-450b-bd83-ed3949e1e92a,-0.1082429630284949
a35b9da6-ab69-4f0f-a57b-c3adb5767758,-0.10840692168445187
78cc27d8-673c-4b0c-b93d-a55ba73d946b,-0.1084175410830106
e665ee93-9da4-4d79-9042-b0e20ae850a5,-0.10850946731421018
fbb3c994-837a-4406-8315-37485fd96ed6,-0.10850946731421018
00373580-6108-4fcb-b6dc-fa4bc172ab8c,-0.10850946731421018
4b6d62a4-7ded-4c8b-93c7-e079ab8905f6,-0.10850946731421018
c1341d87-90c4-459a-af8a-f4baac4ed7dc,-0.10888233290302551
6f8c187d-ccc3-4aaf-98fb-ffda441b37f2,-0.10935701586853952
28642e31-bd46-46ba-a81d-66fe0884b5dc,-0.10935701586853952
d58aff74-3e38-4754-9940-16083638ca9a,-0.10935701586853952
c3e15e03-4b3f-41a0-82f0-7eb816329b7c,-0.10935701586853952
a61dda83-4bf5-47c9-a489-9ca037ed5fc2,-0.10967810941454559
1f689803-f36a-4f80-8790-cc10f844dde5,-0.10967810941454559
f7fe7c43-2e8c-4374-b727-a8ad0a63e834,-0.10967810941454559
6dbd0c2e-3d60-4ddc-981c-e5845e303be7,-0.10967810941454559
db3ab8fd-705d-435b-89af-b47930df4188,-0.10967810941454559
5f85bc2c-99c8-4471-b749-3382c683b336,-0.10967810941454559
cb1f9cda-310a-4468-85f1-7e7ea9662e97,-0.10967810941454559
ab5b3e75-e6cd-460b-a7ee-0f0986f38287,-0.10967810941454559
14952245-2a68-4444-bec0-c57764530bd8,-0.10967810941454559
0514627a-3f84-4927-828d-1779c7507b36,-0.10967810941454559
9427895c-b79d-438a-8890-1958d20c0370,-0.10967810941454559
22381db8-ff37-4f89-a06d-1949cad22b0f,-0.10967810941454559
b9a62e76-583b-46ff-b481-b7108b368a50,-0.10967810941454559
f5e28b4b-5804-4c42-910f-293c76267677,-0.10967810941454559
54b2a004-8236-444f-9962-cf4b59b0a3eb,-0.10967810941454559
58edb115-4353-4142-b738-e371a39d7530,-0.10967810941454559
b8393ac1-a4de-4095-b1e1-cefa79ee86ec,-0.10967810941454559
97af50f3-a436-4bb6-acf9-4d2ffccbffed,-0.10967810941454559
ec8c8110-2af0-4efe-b43a-908af6cac59a,-0.10967810941454559
5982d7e0-dbea-406b-ad82-9d52769655b8,-0.10967810941454559
af6dae09-a8b2-47d2-a9ad-10c0e494df64,-0.10967810941454559
41b90aa3-79d3-40c8-81f0-13e684ceabc9,-0.11026100937580452
ea474d74-0805-4d40-abac-cd85c8d2ba85,-0.11026100937580452
06e7f1de-485c-4f05-a2cb-3d6bbfc99c3b,-0.11035222568429148
6b54ab94-c071-46e8-8114-6b8f312f1719,-0.11042881202675403
1faedba6-4921-4798-8855-f9225f606be8,-0.11048498350068314
c307b155-6382-40dc-9bee-657a512c36fd,-0.11056265007628951
ae292e6e-3a0a-46e8-a3e6-8ccf351fdb7a,-0.11091895765890314
076deffd-3832-416d-a49d-91ae54ccc20a,-0.11124882799598979
8cdfea67-57df-4ea3-ac81-93b7d836f189,-0.11124882799598979
703f6678-4bdc-4b66-8cb1-2acafbccaeb0,-0.11124882799598979
d7d5a41c-fa2f-466a-84ae-073a376ff945,-0.11124882799598979
34c55258-713d-4080-abed-0842a7ab7761,-0.11127265651823848
62b34ec0-e2c0-4e40-9d44-b5e306c84cad,-0.11127265651823848
ba030cd2-6de9-4965-9d0b-638b3e140a03,-0.11127265651823848
d2db8079-71ed-48e3-b9be-d507e41a423b,-0.11128895077348488
f53f947c-0ad2-4fba-b9a5-424447653321,-0.11128895077348488
2dbd70b6-dd86-4c04-887b-21773dfc24cc,-0.11137377593962938
448ff85a-96d7-4fb5-8d35-009777937744,-0.11137377593962938
9fb4c667-2492-42e1-8cb2-418f6bce54c5,-0.11137377593962938
1546b282-caf6-49b9-8dc4-f1e23249df1e,-0.11137377593962938
5822e5a4-37e8-44a1-9a37-43a2cfd3ecdc,-0.11141768647853567
cc081306-501a-4072-8788-adf3f2a6973b,-0.11141768647853567
d328cd5a-4d2c-4494-a9ee-84bb2db12bd6,-0.11182861305705671
ae3a74ca-5000-42f6-916d-3d6132dda5a4,-0.11223336428627562
ef4b7a2d-83ea-415f-8533-eea79cd5edd4,-0.11230686775681775
f3c623da-6271-46ce-98da-06ed040d49fe,-0.11232193981958716
3f9f5e3b-e30c-4c61-b482-a8513de5190d,-0.11232193981958716
45e2cceb-7711-429e-8511-d6cbbf19000f,-0.11232193981958716
744ddd28-29d8-45ca-b32b-d5a369762af6,-0.11260839601698436
bb65e8bf-2bff-4934-abd6-99ea934bd861,-0.11260839601698436
54536403-54fa-4771-908f-88916b6ec71f,-0.11271366414975148
b1654036-725f-4e0e-836d-2cc308be0596,-0.1132362566027929
5e6e28d7-15c2-4860-8f2e-7e799fe6cbec,-0.11460831302921903
6b2667f5-7abd-4b12-a4cb-c3f6801a03c7,-0.1149454900944562
20ee72bb-4dd2-4b11-b536-2b4c2bcb8981,-0.11541302311277235
86f84871-f35f-491a-917b-19893fdd81b9,-0.11541302311277235
7f06d662-fa89-4097-a1bf-3df142888801,-0.11541302311277235
16ae40f5-7efe-4ab8-9be6-c479159f1c2d,-0.1156341321122234
ba8dc7d8-3417-406c-9a25-6e2452fa2eb6,-0.1158061382977067
944a8ab4-3b3b-4ce9-85f1-3df067dd25fe,-0.11593548090815986
df911c32-4b0b-4f85-9fc3-cb8cb85069b6,-0.11659900301955517
9cf729c0-8d1b-4164-b5a3-5bffc1e95fd6,-0.11662336963824771
006b0511-ce10-4b30-bd37-09fe14f4ba82,-0.11666214008447895
94056744-ae0d-4435-9077-71dfa1bdc3e5,-0.11677774508313377
d266414e-3b5a-4c56-bffe-41e074e0da44,-0.11677774508313377
8bad8b49-838f-4495-86bb-12467f832647,-0.11677774508313377
025b370c-cd85-46da-bf3b-3a5f3d44a84c,-0.11677774508313377
714ff403-a227-465f-a349-7e2fb50c83c2,-0.11677774508313377
f78ec104-9ffd-4cc3-b54e-2abbfbf6e3f3,-0.11677774508313377
c066bae9-a8d5-44b5-a724-3bee0a6e9646,-0.11677774508313377
09569a1a-c48a-46a2-bd44-34cf8147e70e,-0.11677774508313377
a8c6dad1-24dc-4e90-969a-03e1be311e65,-0.11677774508313377
9bdc7c01-9df3-47bc-a0c9-3e334c6f4727,-0.11677774508313377
549e134a-b728-4b3e-8d8c-c38d5a59b659,-0.11677774508313377
7dc8aa37-3682-403f-a07c-4f064f03a1a9,-0.11677774508313377
21cb4cd8-d404-4d64-8d69-542f8ad10f44,-0.11677774508313377
fba4e790-7cd5-4537-a6ae-cd32f8fdbb59,-0.11677774508313377
85ace057-305b-427f-b308-ee03f89c0ed3,-0.11686679249897836
eb6a6d75-5c7f-4262-8da6-536a9bdca57b,-0.11686679249897836
c512782b-3a16-4450-a481-06186903c8b5,-0.11686679249897836
13a52ed3-161b-4708-a7d0-8da02fc74fb6,-0.11727321180869055
6a6dd9f1-aabd-46a5-b06c-1cd264141265,-0.11762772479546157
da6dd1a9-0829-40c3-8ef5-81e3bcc6f146,-0.1183114780339487
becc39b2-d822-4a2d-b46f-d4c31f1031c6,-0.1183114780339487
6d3b0452-c4e1-451e-b9d9-b27414ed8164,-0.1183114780339487
f3ea8cc0-c03a-46b6-966a-4d58184326e4,-0.1183114780339487
29673283-811c-483e-982d-7c8b69d52478,-0.1183114780339487
d1e2a3c0-3811-4b35-92d5-c733835f7864,-0.1183114780339487
18d1c2c7-9001-4d42-8f61-34238e825504,-0.1183486537767493
e7187efd-308d-447c-a747-78a1ddce7dd1,-0.1183486537767493
d7e94cda-e494-4db2-a7ac-25d08afe8cd5,-0.11835363916618391
6c8c464f-e8b7-49a0-ab84-0fed52e6169c,-0.11835363916618391
c780bc01-79c7-45cb-b728-ed477eccf31f,-0.11839579599513073
d73e9848-6144-44aa-8c48-e6de7dfe37fa,-0.11839579599513073
a832155c-8ae2-476c-b79c-f9b4ab235ad2,-0.11839579599513073
e975961e-a026-41b9-92c4-463667a22f56,-0.11854957125914112
fbff9a1f-4aac-4966-ae6c-d3e3910709d2,-0.11856543248256557
8fcefa07-fc23-4c43-bb79-1a8627a428bc,-0.11856543248256557
8ad6461c-fae0-428e-afcb-fc34e7defcb3,-0.11871858562211202
c5f69b24-b5b9-4fe4-bfc8-d68284425d9b,-0.11901832647725641
2327aa85-77df-40a2-bc2a-8932aef5d601,-0.11962199749199343
d365383a-3ce8-4c7e-ba46-820664d6336c,-0.11982698741591591
f6c9d665-abf8-4bcb-91a7-ec3ffefd0494,-0.12024371078388185
38ca3737-59df-47b7-9d1e-c3060c6be1b6,-0.12032099003513963
feaab49c-242d-4842-8eca-f6ea6d7ceabd,-0.12036169774519223
8ce336f2-d277-4732-a3a9-08dff6498477,-0.12036169774519223
873ce7d2-1576-441b-baf7-2f5bf170dc93,-0.12040484513519445
fc9763fb-7372-4275-b47f-1a86c21d51be,-0.12040484513519445
a24ba104-98ca-4171-a3bf-787aaf0b6457,-0.12088854484185774
bd3c7e42-f98a-4e6c-a759-0da192f5a454,-0.12121611944631638
f82625e3-ddb7-40db-ae8f-2cda0dfd8006,-0.12124326319903744
96d4824c-2d94-4b67-abef-2f82f8b0a9f8,-0.12124326319903744
279f2da9-f290-4e2e-9f26-9a7f14f02026,-0.12125279311882053
db4129ff-685a-4f74-bd8b-6f95e4565f3c,-0.12134084059343309
ab5746f8-63a6-4fad-a8f4-5c3d40c4c81c,-0.12134084059343309
f1857c5b-f06a-43ab-99cd-3deda9e71cd0,-0.12163485584303757
6f0b3d45-a4f1-4be7-9db6-9e3674316ab6,-0.1221211938546567
93899b97-039d-4ea0-8962-4de9b879e6a5,-0.12299347681387829
a923d267-3da8-4816-9e6c-b5ec14e200d9,-0.12299347681387829
70083ab0-7f2e-4594-9181-d56c28fdbbf2,-0.12299347681387829
3f47216e-048d-4cc1-b926-1c4f52c0a787,-0.12299347681387829
8c5ee924-682d-4466-940e-dcd119d72d09,-0.12303805385425903
97fc041b-0b8d-4c95-9231-8da04151e807,-0.12303805385425903
a7ba5fff-421f-49d4-a323-884c07e81d82,-0.12303805385425903
26ec0878-77bf-4a40-9247-77c63f280bec,-0.12303805385425903
9972d0a8-c8b3-431b-be04-29a2e96c2ec7,-0.12305002032883294
b36f2d55-0b9b-4fef-a4b3-98d413341b22,-0.12305002032883294
021eaedf-c299-4a1b-b525-662293148438,-0.12305002032883294
cffc46c8-6818-454c-87de-d8dcf5135b62,-0.12322793229733975
ff95f18f-e19f-4c37-8cfc-99cc58f919e7,-0.12327345776381193
c0698ee5-9565-4a8e-92bf-ddc55b67d7ef,-0.12327345776381193
67dd0f26-4496-4f48-8678-99e4e218c12c,-0.12327345776381193
6b1b90d0-9c20-429d-8156-a3a49cc5b9a0,-0.12331318870717212
25fdcf6d-ce3d-4613-a956-e73fe9f7dc4b,-0.12340466492443625
adf6d603-73cc-46e3-a368-680f0c19f689,-0.12362594881662403
6ff4bbac-f04b-4c26-ae94-367cd187924a,-0.12468375701469725
4799301f-da13-478f-b057-dd4fe8882ad8,-0.12487822496659717
160c9218-862e-47bd-abc7-6d4ed6271b07,-0.12514694638785073
48d26ca6-1874-4664-a83e-c154eab25aa3,-0.12514694638785073
aeaf893d-c7a2-4d1d-9910-f5a900f1baf2,-0.12535116587022443
5871431a-b310-4322-8c6d-3406cfc892cf,-0.12592989649887087
16d83788-03de-44aa-aff9-fff63d760b69,-0.12592989649887087
6701e59d-d495-4177-88bd-17a2fb6ea7fa,-0.1259922886158904
0604e885-3d07-4688-8b2f-0a9de7a44893,-0.1259922886158904
0e23ec68-86f4-4c70-bad2-89b0e2de0cf2,-0.12606131057906467
139f07b1-8e61-448a-ad1b-bdb11e93dc8d,-0.12611516841965908
068f64fa-dd93-4ce6-9db3-d5884ca86876,-0.12620523186364707
b6a5690a-e63b-4cbf-b8e3-5716310594b5,-0.12620523186364707
d715ac09-8bf0-4b0e-ab05-0502c7608b0f,-0.12620523186364707
a82ffc81-e468-4502-8ce0-32918a00457b,-0.1266755620653086
7466bd9b-5467-4df0-9bea-2f84e43fd450,-0.1268771364847936
6cba4695-287f-4281-b73f-07534f8e4b9c,-0.1268771364847936
efe86fd9-2a93-49a0-b226-ca39ec31a93e,-0.1268771364847936
1aa13d2e-aa30-47c4-9738-bd94657c3b35,-0.1268929554961673
